session_id_hash,purchase,symbolic_trace,Intent_type,truncated_sequence,truncated_timestamp,Intent1,Intent2,Intent3,Intent4,Intent5,Intent6,y_prob,y_pred,SHAP_1,SHAP_2,SHAP_3,SHAP_4,SHAP_5,SHAP_6,SHAP_7,SHAP_8,SHAP_9,SHAP_10,SHAP_11,SHAP_12,SHAP_13,SHAP_14,SHAP_15,SHAP_16,SHAP_17,SHAP_18,SHAP_19,SHAP_20
ccf6851344cf2b9d92d46f26865b4b132a02a84a3072cef647eb4ecf667de2c3,0,"['browse_short', 'detail', 'browse_short', 'browse']",Unclassified,"[1, 2, 1, 1]","[1485023, 1527395, 1527395, 1545173]",0,0,0,0,0,0,7.905114e-05,0,-0.0015659408030023747,-0.0012850018956244932,-0.0019486594329024831,-0.001404688086616564,-0.0008036328211467966,-0.0031224682798923226,-0.0015212098050233186,-0.004361020533230355,-0.0020324007737538862,-0.0030285843360949587,-0.0029362627314291484,-0.005015345576399945,-0.012595479080693318,-0.006173808834573715,-0.016419721152136236,-0.003342450441902352,-0.028461006614147664,-0.0044045490456953,-0.001607446221246393,-0.11788427295650761
ccd0b0e6e5990be7f4636f181c344654752b66a586c39839aefc9ea0c7ac4895,0,"['browse_short', 'browse_long']",Hesitant Buyer,"[1, 1]","[2818395, 2852284]",1,0,0,0,0,0,0.93271524,1,0.012132833998369577,0.018654647687050493,-0.014597712214845154,0.010208540052156725,-0.03587323889037786,0.009623468304210606,0.01233176046743816,0.013010556275442772,-0.01274271805298667,-0.011466179144769434,0.010594293420820874,0.009696622585506716,-0.014340040003371543,0.012756110643607212,-0.027379324436509103,0.22584476958034125,-0.01180424914384578,0.21088108144806939,0.1956267611462499,0.0995642527822929
ccc04610875c38ff47109901cf8e6fb7aafc94e3aa87f7cb7ec36649e519e3ed,0,"['browse_short', 'browse', 'browse', 'browse', 'browse', 'browse', 'browse', 'browse_long']",Unclassified,"[1, 1, 1, 1, 1, 1, 1, 1]","[3928823, 3935476, 3944259, 3951297, 3963426, 3992661, 3999991, 4134014]",0,0,0,0,0,0,7.905114e-05,0,-0.001380765377468077,8.73895382331655e-06,-0.0023978618929716804,-0.0011121347700979326,-0.0016704156950224092,-0.00379182812655623,-0.0007913198510626284,-0.0032462890379110847,-0.0030417422644465355,-0.004769205858997339,-0.002377192681926012,-0.0029407489007871857,-0.012980142959089185,-0.006756210414944989,-0.014968279306168978,-0.004931397860746073,-0.028396351826245347,-0.005933580325663567,-0.0017080912645512092,-0.11672912995820296
cce82a3b808daa3bc13357d81448422793967c30cbb82fbbb5deae12a75efe7b,0,"['browse_short', 'browse', 'browse_long', 'detail_deep', 'browse_short', 'browse_long', 'browse', 'detail', 'browse', 'detail', 'browse_short', 'browse', 'detail', 'browse_short', 'browse', 'detail', 'browse_short']",Exploratory Buyer,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1]","[4601095, 4617310, 4666765, 4839919, 4839919, 4873169, 4889574, 4889574, 4910309, 4926003, 4926003, 4936734, 4953034, 4953034, 4978124, 5007884, 5007884]",0,1,0,0,0,0,0.00018463431,0,-0.0013714888209597112,0.0003323343129341087,-0.0023616756352263708,-0.001016896400324187,-0.001677091944305479,-0.004087860978621997,-0.0025350723345460816,-0.0038040052755392625,-0.0023724054324520696,-0.005806942301887832,-0.002857841693136531,-0.0053311618901640614,-0.011202463800069987,-0.008383979333433064,-0.013669894885711076,-0.0033972921151128807,-0.02857563814840736,-0.0076176138433978234,-0.1118776986960529,-0.002193677266600389
ccbc4022d852c8b7125820e2b116cdf84a975eab41d2d6a24b6b16f6889a91de,0,"['browse_short', 'detail', 'detail', 'browse_short']",Unclassified,"[1, 2, 2, 1]","[2286148, 2286148, 2292757, 2292757]",0,0,0,0,0,0,0.00018463431,0,-0.002053022545896964,-0.0013482795088142045,-0.001105149563718445,-0.0012759727161452852,-0.0006136132556033144,-0.004340529775709004,-0.0004408108176388274,-0.003589012641914451,-0.002282968610273504,-0.006810004637821596,-0.003179930228009956,-0.005197482830926674,-0.012458227695330303,-0.005465886314896122,-0.016801880655417937,-0.005932072367399995,-0.02818901892165893,-0.004396084106653384,-0.11095682183251333,-0.0033715974594830792
cd3efa374b7c2f3a88e559775f3c0fc3835bcd93b105599c44465e553e69a23f,1,"['browse_short', 'browse', 'detail', 'browse_short', 'add', 'browse', 'purchase', 'browse_short', 'browse']",Engaged Buyer,"[1, 1, 2, 1, 3, 1]","[8197983, 8219154, 8260989, 8260989, 8775332, 8781528]",0,0,1,0,0,0,0.96254927,1,-0.00259895351552889,-0.0016024584212573228,-0.002507782843252549,-0.002651642117222463,-0.0010874216433512743,-0.0053830891346054385,-0.0020701232919964306,-0.0031737580491729696,0.0030008198637854824,0.0020515538925580334,0.002816699138187091,0.0013843996671372746,-0.001323937202675247,-0.0015564039587510046,-0.027764412080435546,0.5593401941618261,-0.02188953836045888,0.0009588576480473408,0.16612523532431323,0.0804880295195896
cd1724b7c858b322c6449d68cfee19518b9e4c13a2a9c74ee1cdcf958c63008a,1,"['browse_short', 'browse', 'browse', 'browse_long', 'browse_long', 'detail', 'browse', 'browse_short', 'detail', 'add', 'browse_short', 'browse_long', 'browse', 'browse', 'browse', 'browse_short', 'browse_short', 'detail', 'browse', 'browse', 'detail', 'browse', 'browse', 'browse', 'detail', 'browse_short', 'browse_long', 'browse_long', 'detail', 'add', 'browse', 'browse_short', 'browse', 'browse_short', 'browse_short', 'browse_long', 'browse_long', 'remove', 'browse_short', 'browse', 'browse_long', 'browse', 'browse_long', 'browse_long', 'detail', 'browse_long', 'detail', 'browse_short', 'add', 'browse', 'browse', 'browse_long', 'browse_long', 'browse', 'browse_long', 'purchase']",Uncertain Buyer,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1]","[3806159, 3817485, 3831600, 3893877, 3982756, 3982756, 3992643, 3997370, 3997370, 4283914, 4288465, 4378387, 4387096, 4403165, 4432740, 4433736, 4435045, 4435045, 4440229, 4445260, 4445260, 4468311, 4474728, 4482813, 4486398, 4486398, 4549135, 4581918, 4581918, 4599643, 4607237, 4611360, 4616914, 4621735, 4625158, 4660900, 4929123, 4937203, 4938361, 4953421, 5377811, 5388000, 5427501, 5515253, 5515253, 5547784, 5569309, 5569309, 5589527, 5597384, 5607410, 5698294, 5737622, 5745314, 5851015]",1,0,1,0,1,0,0.9987438,1,0.00160744473590359,0.001010371791150352,0.0021271333848320202,-0.013809970930254467,0.0001332557188167549,0.04406425739517542,0.035553727784526944,-0.0029087507338166085,0.04273123694063846,0.045843871457006254,0.04465253480930185,0.01834695358634538,0.04832990588290764,0.04386288007197738,0.03965738316674105,0.059172097730045926,0.05621870139115345,0.08075688297181538,0.08685144441113457,0.1445494104174365
cc82465c7c47c56b61e7b06a1e55cfef9e62fcaf3ce81ff167a6bba54c588c78,0,"['browse_short', 'browse_long']",Hesitant Buyer,"[1, 1]","[3188809, 3286231]",1,0,0,0,0,0,0.0041916696,0,0.005569068953191166,0.0030261137963831664,0.0017399166272692417,0.0020663967993217146,-0.007557572136577922,-0.0008899618722625751,-0.007709275334451982,-0.008742498551946483,0.00042565292627235216,0.0015829995912099552,-0.006017978796074506,-0.0016156963141020254,-0.014093063512424729,-0.0031824553295579498,-0.010532349091818103,-0.0008796464641333541,-0.032929755360510175,-0.0021505660549397975,-0.13039896912316484,-0.003511691670328218
cd0b3ba1ce34850201fd43e8adcacfb0357cdccf5f6c7a71783d74e78a57bb78,0,"['browse_short', 'detail', 'browse', 'detail', 'detail', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short']",Intermittent Revisitor,"[1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1]","[9020576, 9020576, 9035014, 9035014, 9042888, 9042888, 9058325, 9058325, 9072768, 9072768, 9095735, 9095735, 9099034, 9099034]",0,0,0,0,0,1,0.031322896,0,-0.00047826804197635946,-0.0008032794101503314,-0.001665934132670373,-0.001588253557038119,-0.000690528528830326,-0.008259787805473023,-0.00249251702318967,-0.009572367355364498,-0.003058140436896789,-0.01470203727602287,-0.003983497167655515,-0.006770173033561756,-0.0258233646684433,-0.01759988383656188,-0.03532893939673765,-0.009482041824946158,-0.05669821950182268,-0.0004350554619456176,0.010380984713986739,0.0003811958612732263
cc5feba3809b12446d9cdbde3ddda256ffd50047676d700b1abb66958f0311a3,0,"['detail', 'browse_short']",Unclassified,"[2, 1]","[7081207, 7081207]",0,0,0,0,0,0,0.031322896,0,-0.0016592487337281122,-0.001960512155753043,-0.00422901766534172,-0.001646717492434008,-0.0018491968574380752,-0.007888896302035086,-0.000936539955255287,-0.009240260743793744,-0.0027871486965220077,-0.014455626909502825,-0.004283587621503104,-0.009076548370527845,-0.020666587563740298,-0.01802586831615978,-0.03370457251523475,-0.006320311097997546,-0.05788506329410059,-0.0008641683226566502,0.008727815466148363,8.194926354918117e-05
cd6149b18cb6ed267af0d393fd5ff0a417bbb1fbcea485c238eb6b9ba3e7bbaa,1,"['browse_short', 'browse_long', 'browse_long', 'detail', 'browse', 'detail', 'browse_long', 'detail', 'browse_long', 'detail', 'detail_deep', 'browse_short', 'browse_long', 'detail', 'detail', 'browse_short', 'browse', 'detail', 'browse', 'detail', 'browse_short', 'browse_long', 'detail', 'add', 'browse_short', 'browse_long', 'browse_long', 'browse_long', 'browse_long', 'browse_long', 'browse_short', 'browse', 'browse_long', 'purchase']",Engaged Buyer,"[1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1048482, 1089402, 1133219, 1133219, 1159991, 1159991, 1203400, 1203400, 1240560, 1240560, 1314480, 1314480, 1414330, 1414330, 1422944, 1422944, 1428159, 1428159, 1443832, 1466942, 1466942, 1539767, 1539767, 1560775, 1565630, 1604599, 1653190, 1727610, 1767383, 1814860, 1819183, 1827841, 2017267]",1,0,1,0,0,0,0.13832307,0,-0.00819209530232911,-0.0058571825389662985,-0.007513217422650389,0.005468193936327837,0.008409554199251944,0.00042500463454112763,0.007061164486485725,-0.0025280465802764696,0.003453281426654941,-0.0027734205545160285,0.00339634519285331,0.000424472487396391,-0.01364556218850036,-0.010186343128088991,-0.054167074166352906,-0.0010337423946293709,-0.04466847369168437,-0.0009303811836556044,0.032270548621654585,0.008917057078754925
cd1efaf9f3525e01270b525369a00bc54618b5fbc7d6bbefe6e998f6d10784f8,0,"['browse_short', 'browse_long', 'browse']",Hesitant Buyer,"[1, 1, 1]","[3677934, 3709855, 3714877]",1,0,0,0,0,0,0.025965486,0,-0.0018900354176851876,-0.00162986759218256,-0.0014351080927675261,-0.0013523638990166874,-0.0019740518519453585,-0.010110263576564946,-0.0022147200211596395,-0.008540153008840815,-0.00344794307399449,-0.014196668121564164,-0.006475905050368359,-0.007670266883881898,-0.0233874623881123,-0.0205198899802599,-0.027382895240440727,-0.004793725767716145,-0.058447497649682795,-0.007211348997489042,0.007930017665288084,0.000722643344139821
cc65ba9d33ed790ef91003758eabbcd9019e0870935bfae596bee5c0fc2e7f54,0,"['detail', 'browse_short', 'browse_long', 'detail', 'detail_deep', 'browse_short', 'browse', 'detail', 'detail', 'browse_short', 'detail_deep', 'browse_short', 'browse_long', 'detail', 'browse', 'browse', 'detail']",Exploratory Buyer,"[2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2]","[84554, 84554, 140679, 140679, 365910, 365910, 381868, 381868, 388492, 388492, 9623644, 9623644, 9851932, 9851932, 9868722, 9875286, 9875286]",1,1,0,0,0,0,0.95531404,1,-0.0014509803549663085,-0.0010905205528251797,-0.001290384724488839,-0.002207379697016825,0.003024850793772201,-0.0010410291730416517,0.004247592874004715,0.004476320145358849,0.007061596195098909,0.009867720001375346,0.007589899353227643,0.004867031310086536,0.00769763725750636,-0.03250964718078347,0.015628305236120174,0.04547960640736768,0.09852956025741454,0.006963385515124771,0.12467421315064714,0.43480326282652637
cd681d3a363035d312d4be5ca5567feca907dd13442aaad892a0880c6a23cb54,0,"['browse_short', 'browse']",Unclassified,"[1, 1]","[6659843, 6676822]",0,0,0,0,0,0,0.09109803,0,0.012125047046829424,0.011088293883788842,-0.007008877292722294,0.009757060480815198,0.00823067429808664,-0.011678197506671492,0.007224766131542615,-0.015273328534710043,0.006484110681973715,-0.0035123323961761314,-0.011077876371291496,-0.0007755308088629465,-0.029388351193068356,-0.00843783728739254,-0.04110945746121312,-0.0011477526414758671,-0.048519879281072154,-0.02734808824190017,0.015701873416425472,0.005770715333040548
cd6fcc11fd057166492783788216819af3504455450ee83548ae72e4a9adb195,0,"['browse_short', 'detail']",Hesitant Buyer,"[1, 2]","[7801763, 7801763]",1,0,0,0,0,0,0.00014142203,0,-0.0001222099324877506,-0.0021205577113293356,-0.0029368152881761485,-0.002525875029826542,-0.0008695617443542397,-0.004983008609560781,-0.0014260294887481005,-0.0039060476457567946,-0.0040585912970285175,-0.006533437550175827,-0.0018453339649689346,-0.0038813054592355917,-0.008503134209986456,-0.005585475535696483,-0.024304872973886324,-0.0013667032837171667,-0.02451045301082559,-0.0017624708378328538,-0.001483261801243619,-0.11712643309855292
cccab420bcfa655bc45bc4d1b6f2ae564c29a70d0168a2b3c964891562e4b041,0,"['browse_short', 'browse', 'browse', 'browse']",Unclassified,"[1, 1, 1, 1]","[4594402, 4618043, 4634880, 4655422]",0,0,0,0,0,0,0.98757833,1,-0.010319622858963463,0.0007182775703980359,0.0030896598853663204,0.004031300008897843,0.0004438072301733512,-0.024212262738277184,0.0029656157526066376,0.000586072877601204,-0.022316139375140365,0.006045334385413908,-0.024360102746729045,0.04308903374314773,0.0679998631726994,0.006531950437902195,0.09999419988288537,0.08684407363143691,0.10552600716952236,0.11254870290441736,0.06149761597712312,0.24688194497358693
ccf4cdb4466cc5bab9ec17adc701462aa566fa25de0ca0bea6b1521336a084c6,0,"['detail', 'browse_short', 'detail_deep', 'browse_short']",Unclassified,"[2, 1, 2, 1]","[5506377, 5506377, 5604249, 5604249]",0,0,0,0,0,0,0.00018463431,0,-3.926997612628151e-05,-0.00044467578143667194,-0.0009993418424467885,-0.0018408885330184928,-0.001420042220894779,-0.004472673383552318,-0.0013932003012572152,-0.004344936105823461,-0.002010046088186453,-0.007638957403937638,-0.002577610911909383,-0.005647491670224551,-0.010907749929583587,-0.008500011768443677,-0.017105544805256917,-0.004091981107555207,-0.0288377015122569,-0.005872349880770948,-0.1088431461381318,-0.0028207471224080422
cca9311a58e9ca79b8b49100eea22c6da5983a0f50d701cc42c7560210073bc7,0,"['detail', 'browse_short', 'browse_long', 'detail', 'detail', 'browse_short', 'browse_long', 'browse', 'detail', 'browse_long', 'detail', 'detail', 'browse_short']",Exploratory Buyer,"[2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1]","[2707753, 2707753, 2779623, 2779623, 2789592, 2789592, 2848632, 2878040, 2878040, 2990535, 2990535, 2999566, 2999566]",0,1,0,0,0,0,0.9535687,1,-0.0010740337211366986,-0.0013393476422910108,-0.0014758154201869392,-0.0017816846970648177,-0.0011287407904455964,-0.0037141066952851172,-0.0014407454040338014,-0.0026031719839799336,-0.003919030564126544,-0.003208971850684375,0.005208239057186194,0.0035947067381948746,-0.015441233132636024,0.2162412322225221,0.0006209141736902273,-0.01462598910504614,-0.007171342171938394,0.2503134448913867,0.20196420162916792,0.11455717080893313
cc67f1fbfd53ad1f8e6725ecb121b4c17225b949b50186368c517693c525c047,0,"['browse_short', 'browse', 'browse', 'browse', 'browse', 'browse', 'browse', 'browse', 'browse']",Unclassified,"[1, 1, 1, 1, 1, 1, 1, 1, 1]","[8453491, 8465549, 8475129, 8481479, 8488227, 8493560, 8510677, 8523934, 8529519]",0,0,0,0,0,0,0.000244758,0,-3.817385274184328e-05,0.00014238920051866445,-0.0031904741525977443,-0.0013926757358543303,-0.0035819822746634574,-0.0055218220244751095,-0.0014392379863905566,-0.004796249860519308,-0.0021726095088797593,-0.005970108727133264,-0.0027494918679652394,-0.004999069890157746,-0.012943288981505244,-0.002842126843776594,-0.021457770748221874,-0.001676449927784535,-0.02559612604486422,-0.013379178161403613,-0.10406249716680123,-0.002081298079154597
cd113b7ca926368345856996c2df92e236df2df3ceb1a0ab349d671ed2665a63,0,"['detail', 'browse_short']",Unclassified,"[2, 1]","[6353740, 6353740]",0,0,0,0,0,0,9.346891e-05,0,-0.0015781151625530272,0.00028911122059374373,-0.002769971009623381,-0.001993422901129332,-0.0014000220162445952,-0.003491393116922458,-0.0009303775894143954,-0.0024909682533325386,-0.002734154351592223,-0.006773102574546402,-0.004116242749065953,-0.004753317309817553,-0.010585348388688845,-0.008212998031187147,-0.015300665193144597,-0.004857714119495236,-0.027806034794123958,-0.0025607145703482573,-0.0005792252719584199,-0.11725485554795795
cd63f83003a158a4ed072962c78dfe931fb9d69d45e230392ac6c00fc29e5acd,0,"['browse_short', 'browse_short', 'browse_short', 'browse_short']",Unclassified,"[1, 1, 1, 1]","[5219491, 5222103, 5226353, 5230039]",0,0,0,0,0,0,0.0142468065,0,-0.0017691585260399742,-0.0023496456918049528,-0.002721710704220943,-0.0038148014412157246,-0.0031198440675992366,-0.008320690470827685,-0.0024552392173730684,-0.011587100842546834,-0.0021079818067452523,-0.012557173271140226,-0.003146788698895762,-0.007009464212630215,-0.02145807878623297,-0.0172579185460351,-0.031451505761324376,-0.006196076653504857,-0.048484524601329515,-0.024676138650265782,0.006338542884953617,-0.0016008950748679768
ccbc96e5d43d867ee2b1a672cd8948e26a2414b4af7c2eea29120e7aa230bf7d,0,"['browse_short', 'detail', 'browse_long', 'browse_long', 'detail']",Exploratory Buyer,"[1, 2, 1, 1, 2]","[916657, 916657, 952672, 984912, 984912]",1,1,0,0,0,0,7.905114e-05,0,-0.00015139829394684063,5.524775027879325e-05,-0.002407109692000327,-0.0011381479085533412,-0.0020572340103475056,-0.004315421303739032,-0.001512113835715356,-0.003672503334673817,-0.0015831558416236164,-0.005578342308246345,-0.002581338910158591,-0.00577742585698464,-0.010118404179764487,-0.00812014797837188,-0.01465937166570711,-0.004206976557428184,-0.028938176952721426,-0.004518262655174115,-0.0020206291650038117,-0.11661303673157213
cd69c53908b19afd8f99ddfcb97c632256df993842d38046d45bdfd564f57186,1,"['browse_short', 'detail', 'browse', 'browse_short', 'detail', 'browse_short', 'detail', 'detail', 'browse_short', 'browse_short', 'browse', 'browse', 'detail', 'browse', 'browse', 'browse', 'browse_short', 'browse_long', 'browse_long', 'browse_long', 'detail', 'browse', 'browse_long', 'browse_short', 'browse', 'browse', 'detail', 'browse', 'detail', 'browse_short', 'browse_short', 'browse_short', 'detail', 'browse_short', 'browse', 'browse_short', 'browse_long', 'detail_deep', 'browse_short', 'add', 'browse', 'browse', 'browse', 'browse', 'browse_long', 'browse_short', 'browse_short', 'detail', 'browse_short', 'add', 'browse_short', 'browse', 'browse_long', 'browse', 'browse', 'browse_long', 'browse_short', 'browse', 'browse', 'browse_short', 'purchase', 'browse_short', 'browse_long', 'browse', 'browse', 'browse', 'browse_short', 'browse', 'browse_short', 'browse_short', 'browse', 'browse']",Engaged Buyer,"[1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[5525879, 5525879, 5547918, 5551029, 5551029, 5553676, 5553676, 5557062, 5557062, 5557668, 5564724, 5589032, 5589032, 5607182, 5613625, 5624170, 5628554, 5664941, 5930941, 6175135, 6175135, 6187423, 6614938, 6616548, 6635200, 6662272, 6662272, 6668469, 6673860, 6673860, 6677184, 6678034, 6689341, 6689341, 6694898, 6696269, 6803970, 6887438, 6887438, 6919838, 6925243, 6944398, 6961386, 6967994, 7182957, 7185466, 7190071, 7190935, 7190935, 7201530, 7205188, 7222130, 7380750, 7392308, 7403197, 7494671, 7496835, 7510215, 7520082, 7523840]",0,0,1,0,0,1,0.9750341,1,0.006611651301464013,-0.02498639094992541,0.007334355408250608,0.005458818595197947,0.005845877679979208,0.0018661719031721595,0.005888684153363396,0.004311058830783914,0.5177466651513228,0.00203977305275658,0.004408220218110724,0.0005331337655631365,-0.0008139853970351348,-0.0008783818355247315,-0.004623645476194712,0.0015467038446574065,-0.020071593634438608,0.0009533543354397546,0.1595428282324004,0.08232781794975684
cd572305cadc86d7dffdc2d74ff13a999a58880c4a4941e9f2707f4580fbb50a,0,"['browse_short', 'browse', 'browse_long']",Hesitant Buyer,"[1, 1, 1]","[725772, 733682, 800753]",1,0,0,0,0,0,0.97838414,1,-0.0024718637814536704,-0.0031276294211056723,-0.0040746930436216565,-0.0054023706586910185,-0.0030562107319201414,0.001204547836578071,0.006381728336530914,0.002985473744583928,0.004359044213915693,0.0016556320726582887,0.002647891085834996,0.5515831592818086,-0.0009714245267969102,-0.0036191537145138417,-0.006597527938438358,0.002669396155573239,-0.02074490371272077,0.0011987992786907722,0.1509551177100608,0.0828161245003988
ccdb6b09d4605b8a0bc15c8ce2b6db07a9c80d823df2a9d168fd71f50d481e74,1,"['browse_short', 'detail', 'add', 'detail', 'browse_short', 'detail_deep', 'browse_short', 'add', 'browse_short', 'browse_short', 'detail', 'browse_long', 'browse_short', 'browse', 'browse', 'browse', 'browse_long', 'purchase', 'browse']",Comparative Buyer,"[1, 2, 3, 2, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1]","[3954519, 3954519, 3973132, 3990708, 3990708, 4232049, 4232049, 4245809, 4250227, 4254550, 4254550, 4768692, 4773136, 4788302, 4807284, 4836268, 5095056]",1,0,0,1,0,0,0.9696167,1,0.006043774706534645,-0.020753868701040123,0.004953341454884137,0.0041586874862665985,0.007249931268761427,0.003072314517651951,0.006780898354545568,0.005084050417844998,0.0037574100248396595,0.0035553223663070434,-0.012613527131288714,0.003938711083277068,0.5096021871121471,0.0006884655395181955,-0.003349971067694548,0.0019742389914487596,-0.02036826199967739,0.000844365544835453,0.16317253751617197,0.08183310309377705
cccf9fe36fdb761315d82100d5e86e82b9f85dcd70455e4f57a46d4f02f68930,0,"['browse_short', 'detail']",Hesitant Buyer,"[1, 2]","[529576, 529576]",1,0,0,0,0,0,0.99318767,1,-0.004948737016214493,-0.003564587181899692,0.003481785631847751,0.0027773929610854556,0.0007753564856345004,-0.0006913563499013822,-0.0031617899268288363,-0.0362173172940311,-0.025885588736079324,0.004062962699135823,0.027549692671248818,0.04304383114746694,0.0038349581229219104,0.09893812838485856,0.09820811020218267,0.10267806928291368,0.12693974523491305,0.09372518723292766,0.03946340421990804,0.20218541756735553
cd2db8d7ebe086c79c66c25fc153b15e22b761ca857605c13de45a976f003a1a,0,"['browse_short', 'detail']",Hesitant Buyer,"[1, 2]","[1814217, 1814217]",1,0,0,0,0,0,0.9805612,1,0.004125020895899077,0.005980844943757498,0.0034396503259055654,0.1988749794725845,0.005235859527037975,0.00169545158497082,0.00515368113092335,0.002322697818456912,0.0031122187145350123,0.0021031620451200674,0.0028946317869000863,0.24896698322617647,0.0010188181085292573,0.001058875640073902,-0.001433623731115095,0.001301687843982411,-0.01672462693052391,0.0005818805959946459,0.19478873966658894,0.09607126353530776
cd5d6aeaef2bbba9df2f4bb4937133ba2af79cc9371c5bcd37626b5ae7f97fe7,0,"['detail', 'browse_short']",Unclassified,"[2, 1]","[7411257, 7411257]",0,0,0,0,0,0,0.00016647359,0,-0.0002849766436247578,-0.0028523345207880405,-0.0023302981921369792,-0.002108977855996275,-0.0010008693673050114,-0.003597245664826308,-0.0030273590429230036,-0.005017603204162999,-0.0016529059361164392,-0.005547608154326251,-0.002872677364151362,-0.0014188666359314036,-0.017018736179099207,-0.0048640467810370566,-0.01204152622233323,-0.008215259482088488,-0.024340128992738148,-0.0023063286381481375,-0.00047932188136049213,-0.11884945628664051
cccc21b21b74d81b455c29106c54e6bcabc16be62e2fb6ace417572e4ff5bda8,0,"['browse_short', 'detail']",Hesitant Buyer,"[1, 2]","[4359067, 4359067]",1,0,0,0,0,0,7.905114e-05,0,-0.002123267841100944,-0.0014198276878065973,-0.0022712056190084683,-0.0011511186669213188,-0.0012696621884682232,-0.004153872043828718,-0.0005001965455342843,-0.0040768572577553645,-0.0034308497524853025,-0.0048247001213849216,-0.004103972414118287,-0.003828722340279761,-0.007362484274746448,-0.008257985657778591,-0.01563408495881807,-0.004485260533547261,-0.026899633471515083,-0.0048500970767872765,0.00010713945113063265,-0.11937729041828182
